date,ticker,text,sentiment_score,day_return,close
2026-02-26 18:32:22,LKOH,Россия планирует увеличить экспорт нефти марки Urals в Китай на фоне сокращения поставок в Индию — Reuters #ROSN #LKOH,0.0014,-0.4454342984409799,5140.5
2026-02-26 18:32:22,ROSN,Россия планирует увеличить экспорт нефти марки Urals в Китай на фоне сокращения поставок в Индию — Reuters #ROSN #LKOH,0.0014,-0.3065134099616829,390.3
2026-02-26 18:14:31,LKOH,"США продлили срок подачи заявок потенциальными покупателями активов Лукойла до 1 апреля — Reuters #LKOH По данным четырёх источников, знакомых с ходом переговоров, США замедлили продажу международных активов российского нефтяного гиганта Лукойл, чтобы использовать их в качестве рычага давления на украинских мирных переговорах.",-0.0017,-0.4454342984409799,5140.5
2026-02-26 18:09:52,VKCO,"Власти планируют заблокировать Telegram в первых числах апреля — источники РБК #VKCO Два источника, близких к Кремлю, называют это окончательным решением.",0.9566,0.22385673169171366,313.4
2026-02-26 18:05:56,SBER,Путин поручил распространить Семейную ипотеку на многоквартирные дома старше 20 лет в городах с низким объемом строительства #SBER,-0.002,-0.6234649537124383,315.6
2026-02-26 17:56:29,YDEX,Яндекс начал эксперимент по сборке электросамокатов в России — руководитель конструкторского бюро компании Виктор Карпов #YDEX,0.0,0.12485693476225158,4811.5
2026-02-26 17:30:51,MTSS,"Китайские поставщики с 2026 года подняли цены на оптоволокно для российских покупателей в 2,5–4 раза — Ведомости #MTSS #RTKM",-0.0475,-0.7916131792896852,231.85
2026-02-26 17:30:51,RTKM,"Китайские поставщики с 2026 года подняли цены на оптоволокно для российских покупателей в 2,5–4 раза — Ведомости #MTSS #RTKM",-0.0475,-1.5757575757575852,64.96
2026-02-26 17:03:15,OZON,"В 2025г. Ozon смог отразить все кибератаки, мощность самой большой атаки длилась полсуток #OZON",-0.8994,0.20959966464053656,4781.0
2026-02-26 16:57:14,OZON,В рамках импортозамещения OZON старается максимально писать решения для компании собственными разработчиками #OZON,-0.0319,0.20959966464053656,4781.0
2026-02-26 16:54:39,VTBR,"На #smartlabonline Леонид Вакеев представил результаты ВТБ за 2025 год и прогноз на 2026-й. По итогам прошлого года банк заработал 502,1 млрд рублей при ROE 18,3%, а в 2026 году ориентируется на чистую прибыль 600–650 млрд рублей и рентабельность капитала 21–23%. Также ожидается рост кредитного портфеля около 5%, CIR ниже 40% и сохранение стоимости риска вблизи 1,1%. #VTBR",0.5319,-0.7727272727272805,87.32
2026-02-26 16:44:36,YDEX,"ЦБ РФ внёс Яндекс Банк в реестр кредитных организаций, признанных значимыми на рынке платежных услуг #YDEX",0.2503,0.12485693476225158,4811.5
2026-02-26 16:39:02,OZON,"OZON рассчитывает получить наибольшую отдачу в будущем от российских населенных пукнтов, удаленных от мегаполисов #OZON",-0.0006,0.20959966464053656,4781.0
